OID_,latitude,longitude,activitystartdate,resultmeasurevalue_mg_l,b1_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b2_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b3_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b4_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b5_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b6_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b7_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b8_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b9_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b10_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b11_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b12_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b13_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b14_OCEANDATA_MODIS_Aqua_L3SMI2013_08
10409,25.934300000000000,-81.594600000000000,8/21/2013 0:00:00,3.900000000000000,,,,32.4642868,,,,,,,,,,
10410,25.934300000000000,-81.594600000000000,8/21/2013 0:00:00,3.600000000000000,,,,32.4642868,,,,,,,,,,
10411,25.934300000000000,-81.594600000000000,8/21/2013 0:00:00,3.700000000000000,,,,32.4642868,,,,,,,,,,
10412,25.934300000000000,-81.594600000000000,8/21/2013 0:00:00,4.000000000000000,,,,32.4642868,,,,,,,,,,
10413,25.934300000000000,-81.594600000000000,8/21/2013 0:00:00,3.800000000000000,,,,32.4642868,,,,,,,,,,
10414,25.934300000000000,-81.594600000000000,8/21/2013 0:00:00,4.100000000000000,,,,32.4642868,,,,,,,,,,
10415,25.934300000000000,-81.594600000000000,8/21/2013 0:00:00,4.200000000000000,,,,32.4642868,,,,,,,,,,
10416,25.934300000000000,-81.594600000000000,8/21/2013 0:00:00,4.600000000000000,,,,32.4642868,,,,,,,,,,
10417,25.934300000000000,-81.594600000000000,8/21/2013 0:00:00,3.300000000000000,,,,32.4642868,,,,,,,,,,
10418,25.934300000000000,-81.594600000000000,8/21/2013 0:00:00,3.200000000000000,,,,32.4642868,,,,,,,,,,
10419,25.934300000000000,-81.594600000000000,8/21/2013 0:00:00,3.100000000000000,,,,32.4642868,,,,,,,,,,
10420,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,3.100000000000000,,,,32.4642868,,,,,,,,,,
10421,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,3.300000000000000,,,,32.4642868,,,,,,,,,,
10422,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,3.200000000000000,,,,32.4642868,,,,,,,,,,
10423,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,3.000000000000000,,,,32.4642868,,,,,,,,,,
10424,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,2.900000000000000,,,,32.4642868,,,,,,,,,,
10425,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,2.800000000000000,,,,32.4642868,,,,,,,,,,
10426,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,2.700000000000000,,,,32.4642868,,,,,,,,,,
10427,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,2.500000000000000,,,,32.4642868,,,,,,,,,,
10428,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,2.400000000000000,,,,32.4642868,,,,,,,,,,
10429,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,2.200000000000000,,,,32.4642868,,,,,,,,,,
10430,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,2.000000000000000,,,,32.4642868,,,,,,,,,,
10431,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,1.800000000000000,,,,32.4642868,,,,,,,,,,
10432,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,2.100000000000000,,,,32.4642868,,,,,,,,,,
10433,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,3.400000000000000,,,,32.4642868,,,,,,,,,,
10434,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,2.600000000000000,,,,32.4642868,,,,,,,,,,
10435,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,2.300000000000000,,,,32.4642868,,,,,,,,,,
10436,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,1.900000000000000,,,,32.4642868,,,,,,,,,,
10437,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,1.700000000000000,,,,32.4642868,,,,,,,,,,
10438,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,1.500000000000000,,,,32.4642868,,,,,,,,,,
10439,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,3.800000000000000,,,,32.4642868,,,,,,,,,,
10440,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,4.100000000000000,,,,32.4642868,,,,,,,,,,
10441,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,4.400000000000000,,,,32.4642868,,,,,,,,,,
10442,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,4.500000000000000,,,,32.4642868,,,,,,,,,,
10443,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,4.900000000000000,,,,32.4642868,,,,,,,,,,
10444,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,4.700000000000000,,,,32.4642868,,,,,,,,,,
10445,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,4.200000000000000,,,,32.4642868,,,,,,,,,,
10446,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,4.300000000000000,,,,32.4642868,,,,,,,,,,
10447,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,4.600000000000000,,,,32.4642868,,,,,,,,,,
10448,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,3.900000000000000,,,,32.4642868,,,,,,,,,,
10449,25.934300000000000,-81.594600000000000,8/22/2013 0:00:00,4.000000000000000,,,,32.4642868,,,,,,,,,,
10450,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,3.500000000000000,,,,32.4642868,,,,,,,,,,
10451,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,3.400000000000000,,,,32.4642868,,,,,,,,,,
10452,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,3.300000000000000,,,,32.4642868,,,,,,,,,,
10453,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,3.200000000000000,,,,32.4642868,,,,,,,,,,
10454,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,3.100000000000000,,,,32.4642868,,,,,,,,,,
10455,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,3.000000000000000,,,,32.4642868,,,,,,,,,,
10456,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,2.900000000000000,,,,32.4642868,,,,,,,,,,
10457,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,2.700000000000000,,,,32.4642868,,,,,,,,,,
10458,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,2.400000000000000,,,,32.4642868,,,,,,,,,,
10459,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,2.200000000000000,,,,32.4642868,,,,,,,,,,
10460,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,2.100000000000000,,,,32.4642868,,,,,,,,,,
10461,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,2.300000000000000,,,,32.4642868,,,,,,,,,,
10462,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,2.500000000000000,,,,32.4642868,,,,,,,,,,
10463,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,2.600000000000000,,,,32.4642868,,,,,,,,,,
10464,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,2.800000000000000,,,,32.4642868,,,,,,,,,,
10465,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,1.900000000000000,,,,32.4642868,,,,,,,,,,
10466,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,3.800000000000000,,,,32.4642868,,,,,,,,,,
10467,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,4.300000000000000,,,,32.4642868,,,,,,,,,,
10468,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,4.200000000000000,,,,32.4642868,,,,,,,,,,
10469,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,4.100000000000000,,,,32.4642868,,,,,,,,,,
10470,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,4.700000000000000,,,,32.4642868,,,,,,,,,,
10471,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,5.100000000000000,,,,32.4642868,,,,,,,,,,
10472,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,4.900000000000000,,,,32.4642868,,,,,,,,,,
10473,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,4.800000000000000,,,,32.4642868,,,,,,,,,,
10474,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,4.600000000000000,,,,32.4642868,,,,,,,,,,
10475,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,4.400000000000000,,,,32.4642868,,,,,,,,,,
10476,25.934300000000000,-81.594600000000000,8/23/2013 0:00:00,4.000000000000000,,,,32.4642868,,,,,,,,,,
10477,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,3.900000000000000,,,,32.4642868,,,,,,,,,,
10478,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,3.800000000000000,,,,32.4642868,,,,,,,,,,
10479,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,3.700000000000000,,,,32.4642868,,,,,,,,,,
10480,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,3.600000000000000,,,,32.4642868,,,,,,,,,,
10481,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,3.500000000000000,,,,32.4642868,,,,,,,,,,
10482,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,3.400000000000000,,,,32.4642868,,,,,,,,,,
10483,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,3.200000000000000,,,,32.4642868,,,,,,,,,,
10484,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,3.100000000000000,,,,32.4642868,,,,,,,,,,
10485,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,2.900000000000000,,,,32.4642868,,,,,,,,,,
10486,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,2.800000000000000,,,,32.4642868,,,,,,,,,,
10487,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,2.600000000000000,,,,32.4642868,,,,,,,,,,
10488,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,2.400000000000000,,,,32.4642868,,,,,,,,,,
10489,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,2.300000000000000,,,,32.4642868,,,,,,,,,,
10490,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,2.200000000000000,,,,32.4642868,,,,,,,,,,
10491,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,2.500000000000000,,,,32.4642868,,,,,,,,,,
10492,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,2.700000000000000,,,,32.4642868,,,,,,,,,,
10493,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,3.000000000000000,,,,32.4642868,,,,,,,,,,
10494,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,2.100000000000000,,,,32.4642868,,,,,,,,,,
10495,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,2.000000000000000,,,,32.4642868,,,,,,,,,,
10496,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,4.300000000000000,,,,32.4642868,,,,,,,,,,
10497,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,4.600000000000000,,,,32.4642868,,,,,,,,,,
10498,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,4.800000000000000,,,,32.4642868,,,,,,,,,,
10499,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,4.900000000000000,,,,32.4642868,,,,,,,,,,
10500,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,4.700000000000000,,,,32.4642868,,,,,,,,,,
10501,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,4.500000000000000,,,,32.4642868,,,,,,,,,,
10502,25.934300000000000,-81.594600000000000,8/24/2013 0:00:00,4.400000000000000,,,,32.4642868,,,,,,,,,,
10503,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,5.100000000000000,,,,32.4642868,,,,,,,,,,
10504,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,4.900000000000000,,,,32.4642868,,,,,,,,,,
10505,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,5.000000000000000,,,,32.4642868,,,,,,,,,,
10506,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,4.800000000000000,,,,32.4642868,,,,,,,,,,
10507,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,4.600000000000000,,,,32.4642868,,,,,,,,,,
10508,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,4.500000000000000,,,,32.4642868,,,,,,,,,,
10509,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,4.400000000000000,,,,32.4642868,,,,,,,,,,
10510,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,4.300000000000000,,,,32.4642868,,,,,,,,,,
10511,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,4.100000000000000,,,,32.4642868,,,,,,,,,,
10512,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,3.900000000000000,,,,32.4642868,,,,,,,,,,
10513,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,3.800000000000000,,,,32.4642868,,,,,,,,,,
10514,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,3.700000000000000,,,,32.4642868,,,,,,,,,,
10515,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,3.500000000000000,,,,32.4642868,,,,,,,,,,
10516,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,3.400000000000000,,,,32.4642868,,,,,,,,,,
10517,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,3.200000000000000,,,,32.4642868,,,,,,,,,,
10518,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,3.100000000000000,,,,32.4642868,,,,,,,,,,
10519,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,3.000000000000000,,,,32.4642868,,,,,,,,,,
10520,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,3.300000000000000,,,,32.4642868,,,,,,,,,,
10521,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,3.600000000000000,,,,32.4642868,,,,,,,,,,
10522,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,2.900000000000000,,,,32.4642868,,,,,,,,,,
10523,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,2.800000000000000,,,,32.4642868,,,,,,,,,,
10524,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,2.700000000000000,,,,32.4642868,,,,,,,,,,
10525,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,2.500000000000000,,,,32.4642868,,,,,,,,,,
10526,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,2.600000000000000,,,,32.4642868,,,,,,,,,,
10527,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,4.000000000000000,,,,32.4642868,,,,,,,,,,
10528,25.934300000000000,-81.594600000000000,8/25/2013 0:00:00,4.200000000000000,,,,32.4642868,,,,,,,,,,
10529,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,4.800000000000000,,,,32.4642868,,,,,,,,,,
10530,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,4.600000000000000,,,,32.4642868,,,,,,,,,,
10531,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,4.500000000000000,,,,32.4642868,,,,,,,,,,
10532,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,4.300000000000000,,,,32.4642868,,,,,,,,,,
10533,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,4.000000000000000,,,,32.4642868,,,,,,,,,,
10534,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,3.900000000000000,,,,32.4642868,,,,,,,,,,
10535,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,3.800000000000000,,,,32.4642868,,,,,,,,,,
10536,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,3.700000000000000,,,,32.4642868,,,,,,,,,,
10537,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,3.400000000000000,,,,32.4642868,,,,,,,,,,
10538,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,3.200000000000000,,,,32.4642868,,,,,,,,,,
10539,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,2.900000000000000,,,,32.4642868,,,,,,,,,,
10540,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,2.800000000000000,,,,32.4642868,,,,,,,,,,
10541,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,2.600000000000000,,,,32.4642868,,,,,,,,,,
10542,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,2.400000000000000,,,,32.4642868,,,,,,,,,,
10543,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,2.200000000000000,,,,32.4642868,,,,,,,,,,
10544,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,2.000000000000000,,,,32.4642868,,,,,,,,,,
10545,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,1.900000000000000,,,,32.4642868,,,,,,,,,,
10546,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,1.800000000000000,,,,32.4642868,,,,,,,,,,
10547,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,1.600000000000000,,,,32.4642868,,,,,,,,,,
10548,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,1.500000000000000,,,,32.4642868,,,,,,,,,,
10549,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,2.700000000000000,,,,32.4642868,,,,,,,,,,
10550,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,3.000000000000000,,,,32.4642868,,,,,,,,,,
10551,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,2.300000000000000,,,,32.4642868,,,,,,,,,,
10552,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,1.700000000000000,,,,32.4642868,,,,,,,,,,
10553,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,2.100000000000000,,,,32.4642868,,,,,,,,,,
10554,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,3.600000000000000,,,,32.4642868,,,,,,,,,,
10555,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,4.200000000000000,,,,32.4642868,,,,,,,,,,
10556,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,4.400000000000000,,,,32.4642868,,,,,,,,,,
10557,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,3.300000000000000,,,,32.4642868,,,,,,,,,,
10558,25.934300000000000,-81.594600000000000,8/26/2013 0:00:00,3.500000000000000,,,,32.4642868,,,,,,,,,,
10559,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,3.500000000000000,,,,32.4642868,,,,,,,,,,
10560,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,3.400000000000000,,,,32.4642868,,,,,,,,,,
10561,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,3.200000000000000,,,,32.4642868,,,,,,,,,,
10562,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,3.600000000000000,,,,32.4642868,,,,,,,,,,
10563,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,3.700000000000000,,,,32.4642868,,,,,,,,,,
10564,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,3.300000000000000,,,,32.4642868,,,,,,,,,,
10565,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,3.000000000000000,,,,32.4642868,,,,,,,,,,
10566,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,2.900000000000000,,,,32.4642868,,,,,,,,,,
10567,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,2.800000000000000,,,,32.4642868,,,,,,,,,,
10568,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,2.600000000000000,,,,32.4642868,,,,,,,,,,
10569,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,2.400000000000000,,,,32.4642868,,,,,,,,,,
10570,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,2.200000000000000,,,,32.4642868,,,,,,,,,,
10571,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,2.100000000000000,,,,32.4642868,,,,,,,,,,
10572,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,1.900000000000000,,,,32.4642868,,,,,,,,,,
10573,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,1.800000000000000,,,,32.4642868,,,,,,,,,,
10574,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,1.700000000000000,,,,32.4642868,,,,,,,,,,
10575,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,1.600000000000000,,,,32.4642868,,,,,,,,,,
10576,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,2.000000000000000,,,,32.4642868,,,,,,,,,,
10577,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,2.700000000000000,,,,32.4642868,,,,,,,,,,
10578,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,2.500000000000000,,,,32.4642868,,,,,,,,,,
10579,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,2.300000000000000,,,,32.4642868,,,,,,,,,,
10580,25.934300000000000,-81.594600000000000,8/27/2013 0:00:00,3.900000000000000,,,,32.4642868,,,,,,,,,,
10581,25.934300000000000,-81.594600000000000,8/28/2013 0:00:00,3.000000000000000,,,,32.4642868,,,,,,,,,,
10582,25.934300000000000,-81.594600000000000,8/28/2013 0:00:00,3.200000000000000,,,,32.4642868,,,,,,,,,,
10583,25.934300000000000,-81.594600000000000,8/28/2013 0:00:00,2.900000000000000,,,,32.4642868,,,,,,,,,,
10584,25.934300000000000,-81.594600000000000,8/28/2013 0:00:00,3.100000000000000,,,,32.4642868,,,,,,,,,,
10585,25.934300000000000,-81.594600000000000,8/28/2013 0:00:00,2.700000000000000,,,,32.4642868,,,,,,,,,,
10586,25.934300000000000,-81.594600000000000,8/28/2013 0:00:00,2.600000000000000,,,,32.4642868,,,,,,,,,,
10587,25.934300000000000,-81.594600000000000,8/28/2013 0:00:00,2.400000000000000,,,,32.4642868,,,,,,,,,,
10588,25.934300000000000,-81.594600000000000,8/28/2013 0:00:00,2.300000000000000,,,,32.4642868,,,,,,,,,,
10589,25.934300000000000,-81.594600000000000,8/28/2013 0:00:00,2.200000000000000,,,,32.4642868,,,,,,,,,,
10590,25.934300000000000,-81.594600000000000,8/28/2013 0:00:00,2.000000000000000,,,,32.4642868,,,,,,,,,,
10591,25.934300000000000,-81.594600000000000,8/28/2013 0:00:00,1.900000000000000,,,,32.4642868,,,,,,,,,,
10592,25.934300000000000,-81.594600000000000,8/28/2013 0:00:00,1.600000000000000,,,,32.4642868,,,,,,,,,,
10593,25.934300000000000,-81.594600000000000,8/28/2013 0:00:00,1.800000000000000,,,,32.4642868,,,,,,,,,,
10594,25.934300000000000,-81.594600000000000,8/28/2013 0:00:00,0.900000000000000,,,,32.4642868,,,,,,,,,,
10595,25.934300000000000,-81.594600000000000,8/28/2013 0:00:00,2.100000000000000,,,,32.4642868,,,,,,,,,,
10596,25.934300000000000,-81.594600000000000,8/28/2013 0:00:00,2.500000000000000,,,,32.4642868,,,,,,,,,,
10597,25.934300000000000,-81.594600000000000,8/28/2013 0:00:00,1.700000000000000,,,,32.4642868,,,,,,,,,,
10598,25.934300000000000,-81.594600000000000,8/28/2013 0:00:00,3.300000000000000,,,,32.4642868,,,,,,,,,,
10599,25.934300000000000,-81.594600000000000,8/28/2013 0:00:00,3.500000000000000,,,,32.4642868,,,,,,,,,,
10600,25.934300000000000,-81.594600000000000,8/28/2013 0:00:00,2.800000000000000,,,,32.4642868,,,,,,,,,,
10601,25.934300000000000,-81.594600000000000,8/29/2013 0:00:00,3.200000000000000,,,,32.4642868,,,,,,,,,,
10602,25.934300000000000,-81.594600000000000,8/29/2013 0:00:00,2.700000000000000,,,,32.4642868,,,,,,,,,,
10603,25.934300000000000,-81.594600000000000,8/29/2013 0:00:00,3.000000000000000,,,,32.4642868,,,,,,,,,,
10604,25.934300000000000,-81.594600000000000,8/29/2013 0:00:00,2.800000000000000,,,,32.4642868,,,,,,,,,,
10605,25.934300000000000,-81.594600000000000,8/29/2013 0:00:00,2.900000000000000,,,,32.4642868,,,,,,,,,,
10606,25.934300000000000,-81.594600000000000,8/29/2013 0:00:00,2.600000000000000,,,,32.4642868,,,,,,,,,,
10607,25.934300000000000,-81.594600000000000,8/29/2013 0:00:00,2.400000000000000,,,,32.4642868,,,,,,,,,,
10608,25.934300000000000,-81.594600000000000,8/29/2013 0:00:00,2.500000000000000,,,,32.4642868,,,,,,,,,,
10609,25.934300000000000,-81.594600000000000,8/29/2013 0:00:00,2.200000000000000,,,,32.4642868,,,,,,,,,,
10610,25.934300000000000,-81.594600000000000,8/29/2013 0:00:00,2.000000000000000,,,,32.4642868,,,,,,,,,,
10611,25.934300000000000,-81.594600000000000,8/29/2013 0:00:00,2.100000000000000,,,,32.4642868,,,,,,,,,,
10612,25.934300000000000,-81.594600000000000,8/29/2013 0:00:00,1.900000000000000,,,,32.4642868,,,,,,,,,,
