OID_,latitude,longitude,activitystartdate,resultmeasurevalue_mg_l,b1_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b2_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b3_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b4_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b5_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b6_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b7_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b8_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b9_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b10_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b11_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b12_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b13_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b14_OCEANDATA_MODIS_Aqua_L3SMI2010_06
7671,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,5.600000000000000,,,,30.2524986,,,,,,,,,,
7672,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,5.400000000000000,,,,30.2524986,,,,,,,,,,
7673,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,5.100000000000000,,,,30.2524986,,,,,,,,,,
7674,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,5.300000000000000,,,,30.2524986,,,,,,,,,,
7675,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,5.200000000000000,,,,30.2524986,,,,,,,,,,
7676,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,4.900000000000000,,,,30.2524986,,,,,,,,,,
7677,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,5.000000000000000,,,,30.2524986,,,,,,,,,,
7678,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,4.700000000000000,,,,30.2524986,,,,,,,,,,
7679,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,4.800000000000000,,,,30.2524986,,,,,,,,,,
7680,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,4.500000000000000,,,,30.2524986,,,,,,,,,,
7681,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,4.400000000000000,,,,30.2524986,,,,,,,,,,
7682,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,4.300000000000000,,,,30.2524986,,,,,,,,,,
7683,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,4.100000000000000,,,,30.2524986,,,,,,,,,,
7684,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,3.800000000000000,,,,30.2524986,,,,,,,,,,
7685,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,4.000000000000000,,,,30.2524986,,,,,,,,,,
7686,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,3.100000000000000,,,,30.2524986,,,,,,,,,,
7687,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,3.600000000000000,,,,30.2524986,,,,,,,,,,
7688,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,3.200000000000000,,,,30.2524986,,,,,,,,,,
7689,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,3.900000000000000,,,,30.2524986,,,,,,,,,,
7690,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,3.500000000000000,,,,30.2524986,,,,,,,,,,
7691,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,3.000000000000000,,,,30.2524986,,,,,,,,,,
7692,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,3.700000000000000,,,,30.2524986,,,,,,,,,,
7693,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,4.200000000000000,,,,30.2524986,,,,,,,,,,
7694,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,6.700000000000000,,,,30.2524986,,,,,,,,,,
7695,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,6.500000000000000,,,,30.2524986,,,,,,,,,,
7696,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,6.600000000000000,,,,30.2524986,,,,,,,,,,
7697,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,6.800000000000000,,,,30.2524986,,,,,,,,,,
7698,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,6.900000000000000,,,,30.2524986,,,,,,,,,,
7699,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,7.000000000000000,,,,30.2524986,,,,,,,,,,
7700,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,7.100000000000000,,,,30.2524986,,,,,,,,,,
7701,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,7.200000000000000,,,,30.2524986,,,,,,,,,,
7702,28.138400000000001,-96.828500000000005,6/1/2010 0:00:00,7.300000000000000,,,,30.2524986,,,,,,,,,,
7703,28.138400000000001,-96.828500000000005,6/2/2010 0:00:00,7.000000000000000,,,,30.2524986,,,,,,,,,,
7704,28.138400000000001,-96.828500000000005,6/2/2010 0:00:00,6.900000000000000,,,,30.2524986,,,,,,,,,,
7705,28.138400000000001,-96.828500000000005,6/2/2010 0:00:00,6.800000000000000,,,,30.2524986,,,,,,,,,,
7706,28.138400000000001,-96.828500000000005,6/2/2010 0:00:00,6.700000000000000,,,,30.2524986,,,,,,,,,,
7707,28.138400000000001,-96.828500000000005,6/2/2010 0:00:00,6.500000000000000,,,,30.2524986,,,,,,,,,,
7708,28.138400000000001,-96.828500000000005,6/2/2010 0:00:00,6.400000000000000,,,,30.2524986,,,,,,,,,,
7709,28.138400000000001,-96.828500000000005,6/2/2010 0:00:00,6.300000000000000,,,,30.2524986,,,,,,,,,,
7710,28.138400000000001,-96.828500000000005,6/2/2010 0:00:00,6.200000000000000,,,,30.2524986,,,,,,,,,,
7711,28.138400000000001,-96.828500000000005,6/2/2010 0:00:00,6.100000000000000,,,,30.2524986,,,,,,,,,,
7712,28.138400000000001,-96.828500000000005,6/2/2010 0:00:00,6.000000000000000,,,,30.2524986,,,,,,,,,,
7713,28.138400000000001,-96.828500000000005,6/2/2010 0:00:00,5.900000000000000,,,,30.2524986,,,,,,,,,,
7714,28.138400000000001,-96.828500000000005,6/2/2010 0:00:00,5.800000000000000,,,,30.2524986,,,,,,,,,,
7715,28.138400000000001,-96.828500000000005,6/2/2010 0:00:00,5.700000000000000,,,,30.2524986,,,,,,,,,,
7716,28.138400000000001,-96.828500000000005,6/2/2010 0:00:00,6.600000000000000,,,,30.2524986,,,,,,,,,,
7717,28.138400000000001,-96.828500000000005,6/2/2010 0:00:00,7.100000000000000,,,,30.2524986,,,,,,,,,,
7718,28.138400000000001,-96.828500000000005,6/2/2010 0:00:00,7.200000000000000,,,,30.2524986,,,,,,,,,,
7719,28.138400000000001,-96.828500000000005,6/2/2010 0:00:00,7.300000000000000,,,,30.2524986,,,,,,,,,,
7720,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,7.000000000000000,,,,30.2524986,,,,,,,,,,
7721,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,6.900000000000000,,,,30.2524986,,,,,,,,,,
7722,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,6.800000000000000,,,,30.2524986,,,,,,,,,,
7723,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,6.700000000000000,,,,30.2524986,,,,,,,,,,
7724,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,6.600000000000000,,,,30.2524986,,,,,,,,,,
7725,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,6.500000000000000,,,,30.2524986,,,,,,,,,,
7726,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,6.400000000000000,,,,30.2524986,,,,,,,,,,
7727,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,6.300000000000000,,,,30.2524986,,,,,,,,,,
7728,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,6.200000000000000,,,,30.2524986,,,,,,,,,,
7729,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,6.100000000000000,,,,30.2524986,,,,,,,,,,
7730,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,7.100000000000000,,,,30.2524986,,,,,,,,,,
7731,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,7.200000000000000,,,,30.2524986,,,,,,,,,,
7732,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,7.400000000000000,,,,30.2524986,,,,,,,,,,
7733,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,7.700000000000000,,,,30.2524986,,,,,,,,,,
7734,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,8.000000000000000,,,,30.2524986,,,,,,,,,,
7735,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,8.100000000000000,,,,30.2524986,,,,,,,,,,
7736,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,8.199999999999999,,,,30.2524986,,,,,,,,,,
7737,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,8.300000000000001,,,,30.2524986,,,,,,,,,,
7738,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,8.600000000000000,,,,30.2524986,,,,,,,,,,
7739,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,8.500000000000000,,,,30.2524986,,,,,,,,,,
7740,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,8.400000000000000,,,,30.2524986,,,,,,,,,,
7741,28.138400000000001,-96.828500000000005,6/3/2010 0:00:00,8.699999999999999,,,,30.2524986,,,,,,,,,,
7742,28.138400000000001,-96.828500000000005,6/4/2010 0:00:00,8.000000000000000,,,,30.2524986,,,,,,,,,,
7743,28.138400000000001,-96.828500000000005,6/4/2010 0:00:00,7.900000000000000,,,,30.2524986,,,,,,,,,,
7744,28.138400000000001,-96.828500000000005,6/4/2010 0:00:00,7.700000000000000,,,,30.2524986,,,,,,,,,,
7745,28.138400000000001,-96.828500000000005,6/4/2010 0:00:00,7.200000000000000,,,,30.2524986,,,,,,,,,,
7746,28.138400000000001,-96.828500000000005,6/4/2010 0:00:00,7.300000000000000,,,,30.2524986,,,,,,,,,,
7747,28.138400000000001,-96.828500000000005,6/4/2010 0:00:00,7.100000000000000,,,,30.2524986,,,,,,,,,,
7748,28.138400000000001,-96.828500000000005,6/4/2010 0:00:00,7.500000000000000,,,,30.2524986,,,,,,,,,,
7749,28.138400000000001,-96.828500000000005,6/4/2010 0:00:00,7.000000000000000,,,,30.2524986,,,,,,,,,,
7750,28.138400000000001,-96.828500000000005,6/4/2010 0:00:00,6.900000000000000,,,,30.2524986,,,,,,,,,,
7751,28.138400000000001,-96.828500000000005,6/4/2010 0:00:00,6.800000000000000,,,,30.2524986,,,,,,,,,,
7752,28.138400000000001,-96.828500000000005,6/4/2010 0:00:00,6.700000000000000,,,,30.2524986,,,,,,,,,,
7753,28.138400000000001,-96.828500000000005,6/4/2010 0:00:00,6.600000000000000,,,,30.2524986,,,,,,,,,,
7754,28.138400000000001,-96.828500000000005,6/4/2010 0:00:00,6.500000000000000,,,,30.2524986,,,,,,,,,,
7755,28.138400000000001,-96.828500000000005,6/4/2010 0:00:00,6.400000000000000,,,,30.2524986,,,,,,,,,,
7756,28.138400000000001,-96.828500000000005,6/4/2010 0:00:00,6.300000000000000,,,,30.2524986,,,,,,,,,,
7757,28.138400000000001,-96.828500000000005,6/4/2010 0:00:00,6.000000000000000,,,,30.2524986,,,,,,,,,,
7758,28.138400000000001,-96.828500000000005,6/4/2010 0:00:00,6.200000000000000,,,,30.2524986,,,,,,,,,,
7759,28.138400000000001,-96.828500000000005,6/4/2010 0:00:00,6.100000000000000,,,,30.2524986,,,,,,,,,,
7760,28.138400000000001,-96.828500000000005,6/4/2010 0:00:00,7.600000000000000,,,,30.2524986,,,,,,,,,,
7761,28.138400000000001,-96.828500000000005,6/4/2010 0:00:00,7.800000000000000,,,,30.2524986,,,,,,,,,,
7762,28.138400000000001,-96.828500000000005,6/5/2010 0:00:00,7.700000000000000,,,,30.2524986,,,,,,,,,,
7763,28.138400000000001,-96.828500000000005,6/5/2010 0:00:00,7.600000000000000,,,,30.2524986,,,,,,,,,,
7764,28.138400000000001,-96.828500000000005,6/5/2010 0:00:00,7.500000000000000,,,,30.2524986,,,,,,,,,,
7765,28.138400000000001,-96.828500000000005,6/5/2010 0:00:00,7.400000000000000,,,,30.2524986,,,,,,,,,,
7766,28.138400000000001,-96.828500000000005,6/5/2010 0:00:00,7.300000000000000,,,,30.2524986,,,,,,,,,,
7767,28.138400000000001,-96.828500000000005,6/5/2010 0:00:00,7.100000000000000,,,,30.2524986,,,,,,,,,,
7768,28.138400000000001,-96.828500000000005,6/5/2010 0:00:00,7.000000000000000,,,,30.2524986,,,,,,,,,,
7769,28.138400000000001,-96.828500000000005,6/5/2010 0:00:00,6.900000000000000,,,,30.2524986,,,,,,,,,,
7770,28.138400000000001,-96.828500000000005,6/5/2010 0:00:00,6.800000000000000,,,,30.2524986,,,,,,,,,,
7771,28.138400000000001,-96.828500000000005,6/5/2010 0:00:00,6.700000000000000,,,,30.2524986,,,,,,,,,,
7772,28.138400000000001,-96.828500000000005,6/5/2010 0:00:00,6.600000000000000,,,,30.2524986,,,,,,,,,,
7773,28.138400000000001,-96.828500000000005,6/5/2010 0:00:00,6.500000000000000,,,,30.2524986,,,,,,,,,,
7774,28.138400000000001,-96.828500000000005,6/5/2010 0:00:00,6.400000000000000,,,,30.2524986,,,,,,,,,,
7775,28.138400000000001,-96.828500000000005,6/5/2010 0:00:00,6.200000000000000,,,,30.2524986,,,,,,,,,,
7776,28.138400000000001,-96.828500000000005,6/5/2010 0:00:00,6.300000000000000,,,,30.2524986,,,,,,,,,,
7777,28.138400000000001,-96.828500000000005,6/5/2010 0:00:00,6.000000000000000,,,,30.2524986,,,,,,,,,,
7778,28.138400000000001,-96.828500000000005,6/5/2010 0:00:00,6.100000000000000,,,,30.2524986,,,,,,,,,,
7779,28.138400000000001,-96.828500000000005,6/5/2010 0:00:00,7.200000000000000,,,,30.2524986,,,,,,,,,,
7780,28.138400000000001,-96.828500000000005,6/6/2010 0:00:00,6.800000000000000,,,,30.2524986,,,,,,,,,,
7781,28.138400000000001,-96.828500000000005,6/6/2010 0:00:00,6.700000000000000,,,,30.2524986,,,,,,,,,,
7782,28.138400000000001,-96.828500000000005,6/6/2010 0:00:00,6.600000000000000,,,,30.2524986,,,,,,,,,,
7783,28.138400000000001,-96.828500000000005,6/6/2010 0:00:00,6.500000000000000,,,,30.2524986,,,,,,,,,,
7784,28.138400000000001,-96.828500000000005,6/6/2010 0:00:00,6.400000000000000,,,,30.2524986,,,,,,,,,,
7785,28.138400000000001,-96.828500000000005,6/6/2010 0:00:00,6.300000000000000,,,,30.2524986,,,,,,,,,,
7786,28.138400000000001,-96.828500000000005,6/6/2010 0:00:00,6.200000000000000,,,,30.2524986,,,,,,,,,,
7787,28.138400000000001,-96.828500000000005,6/6/2010 0:00:00,6.100000000000000,,,,30.2524986,,,,,,,,,,
7788,28.138400000000001,-96.828500000000005,6/6/2010 0:00:00,6.000000000000000,,,,30.2524986,,,,,,,,,,
7789,28.138400000000001,-96.828500000000005,6/6/2010 0:00:00,5.900000000000000,,,,30.2524986,,,,,,,,,,
7790,28.138400000000001,-96.828500000000005,6/6/2010 0:00:00,5.800000000000000,,,,30.2524986,,,,,,,,,,
7791,28.138400000000001,-96.828500000000005,6/6/2010 0:00:00,6.900000000000000,,,,30.2524986,,,,,,,,,,
7792,28.138400000000001,-96.828500000000005,6/6/2010 0:00:00,7.000000000000000,,,,30.2524986,,,,,,,,,,
7793,28.138400000000001,-96.828500000000005,6/6/2010 0:00:00,7.100000000000000,,,,30.2524986,,,,,,,,,,
7794,28.138400000000001,-96.828500000000005,6/7/2010 0:00:00,7.100000000000000,,,,30.2524986,,,,,,,,,,
7795,28.138400000000001,-96.828500000000005,6/7/2010 0:00:00,7.000000000000000,,,,30.2524986,,,,,,,,,,
7796,28.138400000000001,-96.828500000000005,6/7/2010 0:00:00,6.800000000000000,,,,30.2524986,,,,,,,,,,
7797,28.138400000000001,-96.828500000000005,6/7/2010 0:00:00,6.700000000000000,,,,30.2524986,,,,,,,,,,
7798,28.138400000000001,-96.828500000000005,6/7/2010 0:00:00,6.600000000000000,,,,30.2524986,,,,,,,,,,
7799,28.138400000000001,-96.828500000000005,6/7/2010 0:00:00,6.400000000000000,,,,30.2524986,,,,,,,,,,
7800,28.138400000000001,-96.828500000000005,6/7/2010 0:00:00,6.500000000000000,,,,30.2524986,,,,,,,,,,
7801,28.138400000000001,-96.828500000000005,6/7/2010 0:00:00,6.200000000000000,,,,30.2524986,,,,,,,,,,
7802,28.138400000000001,-96.828500000000005,6/7/2010 0:00:00,6.300000000000000,,,,30.2524986,,,,,,,,,,
7803,28.138400000000001,-96.828500000000005,6/7/2010 0:00:00,6.100000000000000,,,,30.2524986,,,,,,,,,,
7804,28.138400000000001,-96.828500000000005,6/7/2010 0:00:00,5.900000000000000,,,,30.2524986,,,,,,,,,,
7805,28.138400000000001,-96.828500000000005,6/7/2010 0:00:00,6.000000000000000,,,,30.2524986,,,,,,,,,,
7806,28.138400000000001,-96.828500000000005,6/7/2010 0:00:00,5.700000000000000,,,,30.2524986,,,,,,,,,,
7807,28.138400000000001,-96.828500000000005,6/7/2010 0:00:00,5.600000000000000,,,,30.2524986,,,,,,,,,,
7808,28.138400000000001,-96.828500000000005,6/7/2010 0:00:00,5.800000000000000,,,,30.2524986,,,,,,,,,,
7809,28.138400000000001,-96.828500000000005,6/7/2010 0:00:00,5.500000000000000,,,,30.2524986,,,,,,,,,,
7810,28.138400000000001,-96.828500000000005,6/7/2010 0:00:00,6.900000000000000,,,,30.2524986,,,,,,,,,,
7811,28.138400000000001,-96.828500000000005,6/7/2010 0:00:00,7.200000000000000,,,,30.2524986,,,,,,,,,,
7812,28.138400000000001,-96.828500000000005,6/8/2010 0:00:00,6.800000000000000,,,,30.2524986,,,,,,,,,,
7813,28.138400000000001,-96.828500000000005,6/8/2010 0:00:00,6.700000000000000,,,,30.2524986,,,,,,,,,,
7814,28.138400000000001,-96.828500000000005,6/8/2010 0:00:00,6.500000000000000,,,,30.2524986,,,,,,,,,,
7815,28.138400000000001,-96.828500000000005,6/8/2010 0:00:00,6.600000000000000,,,,30.2524986,,,,,,,,,,
7816,28.138400000000001,-96.828500000000005,6/8/2010 0:00:00,6.400000000000000,,,,30.2524986,,,,,,,,,,
7817,28.138400000000001,-96.828500000000005,6/8/2010 0:00:00,6.300000000000000,,,,30.2524986,,,,,,,,,,
7818,28.138400000000001,-96.828500000000005,6/8/2010 0:00:00,6.200000000000000,,,,30.2524986,,,,,,,,,,
7819,28.138400000000001,-96.828500000000005,6/8/2010 0:00:00,6.100000000000000,,,,30.2524986,,,,,,,,,,
7820,28.138400000000001,-96.828500000000005,6/8/2010 0:00:00,6.000000000000000,,,,30.2524986,,,,,,,,,,
7821,28.138400000000001,-96.828500000000005,6/8/2010 0:00:00,5.900000000000000,,,,30.2524986,,,,,,,,,,
7822,28.138400000000001,-96.828500000000005,6/8/2010 0:00:00,5.800000000000000,,,,30.2524986,,,,,,,,,,
7823,28.138400000000001,-96.828500000000005,6/8/2010 0:00:00,5.300000000000000,,,,30.2524986,,,,,,,,,,
7824,28.138400000000001,-96.828500000000005,6/8/2010 0:00:00,5.500000000000000,,,,30.2524986,,,,,,,,,,
7825,28.138400000000001,-96.828500000000005,6/8/2010 0:00:00,5.600000000000000,,,,30.2524986,,,,,,,,,,
7826,28.138400000000001,-96.828500000000005,6/8/2010 0:00:00,5.400000000000000,,,,30.2524986,,,,,,,,,,
7827,28.138400000000001,-96.828500000000005,6/8/2010 0:00:00,7.100000000000000,,,,30.2524986,,,,,,,,,,
7828,28.138400000000001,-96.828500000000005,6/8/2010 0:00:00,7.200000000000000,,,,30.2524986,,,,,,,,,,
7829,28.138400000000001,-96.828500000000005,6/8/2010 0:00:00,7.400000000000000,,,,30.2524986,,,,,,,,,,
7830,28.138400000000001,-96.828500000000005,6/8/2010 0:00:00,7.300000000000000,,,,30.2524986,,,,,,,,,,
7831,28.138400000000001,-96.828500000000005,6/8/2010 0:00:00,7.500000000000000,,,,30.2524986,,,,,,,,,,
7832,28.138400000000001,-96.828500000000005,6/8/2010 0:00:00,7.600000000000000,,,,30.2524986,,,,,,,,,,
7833,28.138400000000001,-96.828500000000005,6/9/2010 0:00:00,7.200000000000000,,,,30.2524986,,,,,,,,,,
7834,28.138400000000001,-96.828500000000005,6/9/2010 0:00:00,7.100000000000000,,,,30.2524986,,,,,,,,,,
7835,28.138400000000001,-96.828500000000005,6/9/2010 0:00:00,6.900000000000000,,,,30.2524986,,,,,,,,,,
7836,28.138400000000001,-96.828500000000005,6/9/2010 0:00:00,6.800000000000000,,,,30.2524986,,,,,,,,,,
7837,28.138400000000001,-96.828500000000005,6/9/2010 0:00:00,6.700000000000000,,,,30.2524986,,,,,,,,,,
7838,28.138400000000001,-96.828500000000005,6/9/2010 0:00:00,6.600000000000000,,,,30.2524986,,,,,,,,,,
7839,28.138400000000001,-96.828500000000005,6/9/2010 0:00:00,6.500000000000000,,,,30.2524986,,,,,,,,,,
7840,28.138400000000001,-96.828500000000005,6/9/2010 0:00:00,6.400000000000000,,,,30.2524986,,,,,,,,,,
7841,28.138400000000001,-96.828500000000005,6/9/2010 0:00:00,6.300000000000000,,,,30.2524986,,,,,,,,,,
7842,28.138400000000001,-96.828500000000005,6/9/2010 0:00:00,6.100000000000000,,,,30.2524986,,,,,,,,,,
7843,28.138400000000001,-96.828500000000005,6/9/2010 0:00:00,6.200000000000000,,,,30.2524986,,,,,,,,,,
7844,28.138400000000001,-96.828500000000005,6/9/2010 0:00:00,6.000000000000000,,,,30.2524986,,,,,,,,,,
7845,28.138400000000001,-96.828500000000005,6/9/2010 0:00:00,7.000000000000000,,,,30.2524986,,,,,,,,,,
7846,28.138400000000001,-96.828500000000005,6/10/2010 0:00:00,6.900000000000000,,,,30.2524986,,,,,,,,,,
7847,28.138400000000001,-96.828500000000005,6/10/2010 0:00:00,6.800000000000000,,,,30.2524986,,,,,,,,,,
7848,28.138400000000001,-96.828500000000005,6/10/2010 0:00:00,6.700000000000000,,,,30.2524986,,,,,,,,,,
7849,28.138400000000001,-96.828500000000005,6/10/2010 0:00:00,6.600000000000000,,,,30.2524986,,,,,,,,,,
7850,28.138400000000001,-96.828500000000005,6/10/2010 0:00:00,6.500000000000000,,,,30.2524986,,,,,,,,,,
7851,28.138400000000001,-96.828500000000005,6/10/2010 0:00:00,6.400000000000000,,,,30.2524986,,,,,,,,,,
7852,28.138400000000001,-96.828500000000005,6/10/2010 0:00:00,6.300000000000000,,,,30.2524986,,,,,,,,,,
7853,28.138400000000001,-96.828500000000005,6/10/2010 0:00:00,6.200000000000000,,,,30.2524986,,,,,,,,,,
7854,28.138400000000001,-96.828500000000005,6/10/2010 0:00:00,6.100000000000000,,,,30.2524986,,,,,,,,,,
7855,28.138400000000001,-96.828500000000005,6/11/2010 0:00:00,6.700000000000000,,,,30.2524986,,,,,,,,,,
7856,28.138400000000001,-96.828500000000005,6/11/2010 0:00:00,6.600000000000000,,,,30.2524986,,,,,,,,,,
7857,28.138400000000001,-96.828500000000005,6/11/2010 0:00:00,6.500000000000000,,,,30.2524986,,,,,,,,,,
7858,28.138400000000001,-96.828500000000005,6/11/2010 0:00:00,6.400000000000000,,,,30.2524986,,,,,,,,,,
7859,28.138400000000001,-96.828500000000005,6/11/2010 0:00:00,6.300000000000000,,,,30.2524986,,,,,,,,,,
7860,28.138400000000001,-96.828500000000005,6/11/2010 0:00:00,6.200000000000000,,,,30.2524986,,,,,,,,,,
7861,28.138400000000001,-96.828500000000005,6/11/2010 0:00:00,6.800000000000000,,,,30.2524986,,,,,,,,,,
7862,28.138400000000001,-96.828500000000005,6/11/2010 0:00:00,6.900000000000000,,,,30.2524986,,,,,,,,,,
7863,28.138400000000001,-96.828500000000005,6/12/2010 0:00:00,6.500000000000000,,,,30.2524986,,,,,,,,,,
7864,28.138400000000001,-96.828500000000005,6/12/2010 0:00:00,6.600000000000000,,,,30.2524986,,,,,,,,,,
7865,28.138400000000001,-96.828500000000005,6/12/2010 0:00:00,6.400000000000000,,,,30.2524986,,,,,,,,,,
7866,28.138400000000001,-96.828500000000005,6/12/2010 0:00:00,6.300000000000000,,,,30.2524986,,,,,,,,,,
7867,28.138400000000001,-96.828500000000005,6/12/2010 0:00:00,6.700000000000000,,,,30.2524986,,,,,,,,,,
7868,28.138400000000001,-96.828500000000005,6/12/2010 0:00:00,6.800000000000000,,,,30.2524986,,,,,,,,,,
7869,28.138400000000001,-96.828500000000005,6/12/2010 0:00:00,6.900000000000000,,,,30.2524986,,,,,,,,,,
7870,28.138400000000001,-96.828500000000005,6/12/2010 0:00:00,7.100000000000000,,,,30.2524986,,,,,,,,,,
7871,28.138400000000001,-96.828500000000005,6/12/2010 0:00:00,7.200000000000000,,,,30.2524986,,,,,,,,,,
7872,28.138400000000001,-96.828500000000005,6/12/2010 0:00:00,7.000000000000000,,,,30.2524986,,,,,,,,,,
7873,28.138400000000001,-96.828500000000005,6/13/2010 0:00:00,6.800000000000000,,,,30.2524986,,,,,,,,,,
7874,28.138400000000001,-96.828500000000005,6/13/2010 0:00:00,6.700000000000000,,,,30.2524986,,,,,,,,,,
7875,28.138400000000001,-96.828500000000005,6/13/2010 0:00:00,6.900000000000000,,,,30.2524986,,,,,,,,,,
7876,28.138400000000001,-96.828500000000005,6/13/2010 0:00:00,6.600000000000000,,,,30.2524986,,,,,,,,,,
7877,28.138400000000001,-96.828500000000005,6/13/2010 0:00:00,6.500000000000000,,,,30.2524986,,,,,,,,,,
7878,28.138400000000001,-96.828500000000005,6/13/2010 0:00:00,6.400000000000000,,,,30.2524986,,,,,,,,,,
7879,28.138400000000001,-96.828500000000005,6/13/2010 0:00:00,7.000000000000000,,,,30.2524986,,,,,,,,,,
7880,28.138400000000001,-96.828500000000005,6/13/2010 0:00:00,7.100000000000000,,,,30.2524986,,,,,,,,,,
